"","node1","node2","cluster"
"3433","https://www.class-central.com/mooc/4388/coursera-managing-data-analysis","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3434","https://www.class-central.com/mooc/4357/coursera-business-metrics-for-data-driven-companies","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3435","https://www.class-central.com/mooc/4389/coursera-data-science-in-real-life","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3436","https://www.class-central.com/mooc/4391/coursera-building-a-data-science-team","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3437","https://www.class-central.com/mooc/4392/coursera-a-crash-course-in-data-science","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3438","https://www.class-central.com/mooc/2027/edx-leaders-of-learning","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3439","https://www.class-central.com/mooc/1496/edx-introduction-to-probability-the-science-of-uncertainty","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3440","https://www.class-central.com/mooc/308/coursera-game-theory","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3441","https://www.class-central.com/mooc/1014/coursera-financial-engineering-and-risk-management-part-i","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3442","https://www.class-central.com/mooc/1676/coursera-configuring-the-world-part-1-comparative-political-economy","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3443","https://www.class-central.com/mooc/2140/edx-supply-chain-fundamentals","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3444","https://www.class-central.com/mooc/2636/edx-introduction-to-differential-equations","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3445","https://www.class-central.com/mooc/1562/edx-american-capitalism-a-history","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3446","https://www.class-central.com/mooc/3640/edx-statistics-for-business-i","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3447","https://www.class-central.com/mooc/2963/edx-introduction-to-linear-models-and-matrix-algebra","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3448","https://www.class-central.com/mooc/1528/edx-an-introduction-to-credit-risk-management","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3449","https://www.class-central.com/mooc/2821/edx-applications-of-linear-algebra-part-1","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3450","https://www.class-central.com/mooc/2806/edx-applications-of-linear-algebra-part-2","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3451","https://www.class-central.com/mooc/3322/edx-the-rise-of-superheroes-and-their-impact-on-pop-culture","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3452","https://www.class-central.com/mooc/2960/edx-statistics-and-r","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3453","https://www.class-central.com/mooc/4480/edx-analyzing-and-visualizing-data-with-excel","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3454","https://www.class-central.com/mooc/3398/edx-introduction-to-steel","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3455","https://www.class-central.com/mooc/1231/edx-central-challenges-of-american-national-security-strategy-and-the-press","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3456","https://www.class-central.com/mooc/3465/edx-how-to-code-systematic-program-design-part-1","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3457","https://www.class-central.com/mooc/1836/edx-explore-statistics-with-r","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3458","https://www.class-central.com/mooc/3746/edx-will-china-rise-as-a-disruptive-force-the-insiders-perspective","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3459","https://www.class-central.com/mooc/3604/edx-understanding-the-federal-reserve","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3460","https://www.class-central.com/mooc/2628/edx-introduccion-al-control-numerico-por-computadora-introduction-to-computer-numerical-control","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3461","https://www.class-central.com/mooc/2916/edx-data-analysis-take-it-to-the-max","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3462","https://www.class-central.com/mooc/3353/edx-introduction-to-cloud-computing","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3463","https://www.class-central.com/mooc/446/edx-6-00x-introduction-to-computer-science-and-programming","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3464","https://www.class-central.com/mooc/307/coursera-natural-language-processing","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3465","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3466","https://www.class-central.com/mooc/651/coursera-computational-molecular-evolution","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3467","https://www.class-central.com/mooc/405/coursera-ut-1-01x-energy-101","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3468","https://www.class-central.com/mooc/526/coursera-linear-and-discrete-optimization","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3469","https://www.class-central.com/mooc/1615/edx-ph525x-data-analysis-for-genomics","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3470","https://www.class-central.com/mooc/338/coursera-social-network-analysis","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3471","https://www.class-central.com/mooc/715/coursera-understanding-media-by-understanding-google","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3472","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3473","https://www.class-central.com/mooc/2294/coursera-foundations-of-e-commerce","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3474","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3475","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3476","https://www.class-central.com/mooc/1816/coursera-web-application-architectures","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3477","https://www.class-central.com/mooc/2718/coursera-foundational-neuroscience-for-perception-and-action","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3478","https://www.class-central.com/mooc/1186/coursera-principles-of-reactive-programming","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3479","https://www.class-central.com/mooc/1751/coursera-analyzing-global-trends-for-business-and-society","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3480","https://www.class-central.com/mooc/460/coursera-introduction-to-computational-finance-and-financial-econometrics","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3481","https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3482","https://www.class-central.com/mooc/3724/edx-introduction-to-oil-country-tubular-goods-octg","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3483","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3484","https://www.class-central.com/mooc/3964/edx-introduction-to-running-pipe-in-oil-and-gas-wells","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3485","https://www.class-central.com/mooc/3954/edx-dat203x-data-science-and-machine-learning-essentials","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3486","https://www.class-central.com/mooc/3441/coursera-applied-logistic-regression","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"3487","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","143"
"3488","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2","143"
"3489","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","https://www.class-central.com/mooc/1240/edx-learning-from-data-introductory-machine-learning","143"
"3490","https://www.class-central.com/mooc/543/coursera-english-common-law-structure-and-principles","https://www.class-central.com/mooc/2022/edx-english-grammar-and-style","144"
"3491","https://www.class-central.com/mooc/939/edx-shakespeare-on-the-page-and-in-performance","https://www.class-central.com/mooc/2022/edx-english-grammar-and-style","144"
"3492","https://www.class-central.com/mooc/939/edx-shakespeare-on-the-page-and-in-performance","https://www.class-central.com/mooc/2849/edx-a-christmas-carol-by-dickens-berkeleyx-book-club","144"
"3493","https://www.class-central.com/mooc/939/edx-shakespeare-on-the-page-and-in-performance","https://www.class-central.com/mooc/2909/edx-frankenstein-or-the-modern-prometheus-by-shelley-berkeleyx-book-club","144"
"3494","https://www.class-central.com/mooc/939/edx-shakespeare-on-the-page-and-in-performance","https://www.class-central.com/mooc/2912/edx-dubliners-by-joyce-berkeleyx-book-club","144"
"3495","https://www.class-central.com/mooc/939/edx-shakespeare-on-the-page-and-in-performance","https://www.class-central.com/mooc/3184/edx-dracula-by-stoker-berkeleyx-book-club","144"
"3496","https://www.class-central.com/mooc/2022/edx-english-grammar-and-style","https://www.class-central.com/mooc/2849/edx-a-christmas-carol-by-dickens-berkeleyx-book-club","144"
"3497","https://www.class-central.com/mooc/2022/edx-english-grammar-and-style","https://www.class-central.com/mooc/2909/edx-frankenstein-or-the-modern-prometheus-by-shelley-berkeleyx-book-club","144"
"3498","https://www.class-central.com/mooc/2022/edx-english-grammar-and-style","https://www.class-central.com/mooc/2912/edx-dubliners-by-joyce-berkeleyx-book-club","144"
"3499","https://www.class-central.com/mooc/2022/edx-english-grammar-and-style","https://www.class-central.com/mooc/3184/edx-dracula-by-stoker-berkeleyx-book-club","144"
"3500","https://www.class-central.com/mooc/2022/edx-english-grammar-and-style","https://www.class-central.com/mooc/2440/edx-the-divine-comedy-dante-s-journey-to-freedom-part-3-paradiso","144"
"3501","https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","https://www.class-central.com/mooc/303/coursera-introduction-to-databases","145"
"3502","https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","https://www.class-central.com/mooc/1527/edx-entrepreneurship-101-who-is-your-customer","145"
"3503","https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","https://www.class-central.com/mooc/848/coursera-initiation-a-la-programmation-en-c","145"
"3504","https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","https://www.class-central.com/mooc/423/coursera-digital-signal-processing","145"
"3505","https://www.class-central.com/mooc/1186/coursera-principles-of-reactive-programming","https://www.class-central.com/mooc/303/coursera-introduction-to-databases","145"
"3506","https://www.class-central.com/mooc/406/coursera-computational-investing-part-i","https://www.class-central.com/mooc/460/coursera-introduction-to-computational-finance-and-financial-econometrics","146"
"3507","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/745/coursera-biology-meets-programming-bioinformatics-for-beginners","146"
"3508","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/2636/edx-introduction-to-differential-equations","146"
"3509","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/446/edx-6-00x-introduction-to-computer-science-and-programming","146"
"3510","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/307/coursera-natural-language-processing","146"
"3511","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","146"
"3512","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/651/coursera-computational-molecular-evolution","146"
"3513","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/1615/edx-ph525x-data-analysis-for-genomics","146"
"3514","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/338/coursera-social-network-analysis","146"
"3515","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","146"
"3516","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","146"
"3517","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/460/coursera-introduction-to-computational-finance-and-financial-econometrics","146"
"3518","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/3441/coursera-applied-logistic-regression","146"
"3519","https://www.class-central.com/mooc/745/coursera-biology-meets-programming-bioinformatics-for-beginners","https://www.class-central.com/mooc/2636/edx-introduction-to-differential-equations","146"
"3520","https://www.class-central.com/mooc/745/coursera-biology-meets-programming-bioinformatics-for-beginners","https://www.class-central.com/mooc/446/edx-6-00x-introduction-to-computer-science-and-programming","146"
"3521","https://www.class-central.com/mooc/745/coursera-biology-meets-programming-bioinformatics-for-beginners","https://www.class-central.com/mooc/307/coursera-natural-language-processing","146"
"3522","https://www.class-central.com/mooc/745/coursera-biology-meets-programming-bioinformatics-for-beginners","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","146"
"3523","https://www.class-central.com/mooc/745/coursera-biology-meets-programming-bioinformatics-for-beginners","https://www.class-central.com/mooc/651/coursera-computational-molecular-evolution","146"
"3524","https://www.class-central.com/mooc/745/coursera-biology-meets-programming-bioinformatics-for-beginners","https://www.class-central.com/mooc/1615/edx-ph525x-data-analysis-for-genomics","146"
"3525","https://www.class-central.com/mooc/745/coursera-biology-meets-programming-bioinformatics-for-beginners","https://www.class-central.com/mooc/338/coursera-social-network-analysis","146"
"3526","https://www.class-central.com/mooc/745/coursera-biology-meets-programming-bioinformatics-for-beginners","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","146"
"3527","https://www.class-central.com/mooc/745/coursera-biology-meets-programming-bioinformatics-for-beginners","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","146"
"3528","https://www.class-central.com/mooc/745/coursera-biology-meets-programming-bioinformatics-for-beginners","https://www.class-central.com/mooc/460/coursera-introduction-to-computational-finance-and-financial-econometrics","146"
"3529","https://www.class-central.com/mooc/745/coursera-biology-meets-programming-bioinformatics-for-beginners","https://www.class-central.com/mooc/3441/coursera-applied-logistic-regression","146"
"3530","https://www.class-central.com/mooc/4238/coursera-machine-learning-with-big-data","https://www.class-central.com/mooc/460/coursera-introduction-to-computational-finance-and-financial-econometrics","146"
"3531","https://www.class-central.com/mooc/4289/coursera-machine-learning-regression","https://www.class-central.com/mooc/460/coursera-introduction-to-computational-finance-and-financial-econometrics","146"
"3532","https://www.class-central.com/mooc/2636/edx-introduction-to-differential-equations","https://www.class-central.com/mooc/446/edx-6-00x-introduction-to-computer-science-and-programming","146"
"3533","https://www.class-central.com/mooc/2636/edx-introduction-to-differential-equations","https://www.class-central.com/mooc/307/coursera-natural-language-processing","146"
"3534","https://www.class-central.com/mooc/2636/edx-introduction-to-differential-equations","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","146"
"3535","https://www.class-central.com/mooc/2636/edx-introduction-to-differential-equations","https://www.class-central.com/mooc/651/coursera-computational-molecular-evolution","146"
"3536","https://www.class-central.com/mooc/2636/edx-introduction-to-differential-equations","https://www.class-central.com/mooc/1615/edx-ph525x-data-analysis-for-genomics","146"
"3537","https://www.class-central.com/mooc/2636/edx-introduction-to-differential-equations","https://www.class-central.com/mooc/338/coursera-social-network-analysis","146"
"3538","https://www.class-central.com/mooc/2636/edx-introduction-to-differential-equations","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","146"
"3539","https://www.class-central.com/mooc/2636/edx-introduction-to-differential-equations","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","146"
"3540","https://www.class-central.com/mooc/2636/edx-introduction-to-differential-equations","https://www.class-central.com/mooc/460/coursera-introduction-to-computational-finance-and-financial-econometrics","146"
"3541","https://www.class-central.com/mooc/2636/edx-introduction-to-differential-equations","https://www.class-central.com/mooc/3441/coursera-applied-logistic-regression","146"
"3542","https://www.class-central.com/mooc/446/edx-6-00x-introduction-to-computer-science-and-programming","https://www.class-central.com/mooc/307/coursera-natural-language-processing","146"
"3543","https://www.class-central.com/mooc/446/edx-6-00x-introduction-to-computer-science-and-programming","https://www.class-central.com/mooc/651/coursera-computational-molecular-evolution","146"
"3544","https://www.class-central.com/mooc/446/edx-6-00x-introduction-to-computer-science-and-programming","https://www.class-central.com/mooc/1615/edx-ph525x-data-analysis-for-genomics","146"
"3545","https://www.class-central.com/mooc/446/edx-6-00x-introduction-to-computer-science-and-programming","https://www.class-central.com/mooc/460/coursera-introduction-to-computational-finance-and-financial-econometrics","146"
"3546","https://www.class-central.com/mooc/446/edx-6-00x-introduction-to-computer-science-and-programming","https://www.class-central.com/mooc/3441/coursera-applied-logistic-regression","146"
"3547","https://www.class-central.com/mooc/307/coursera-natural-language-processing","https://www.class-central.com/mooc/451/coursera-introduction-to-data-science","146"
"3548","https://www.class-central.com/mooc/307/coursera-natural-language-processing","https://www.class-central.com/mooc/1186/coursera-principles-of-reactive-programming","146"
"3549","https://www.class-central.com/mooc/307/coursera-natural-language-processing","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","146"
"3550","https://www.class-central.com/mooc/307/coursera-natural-language-processing","https://www.class-central.com/mooc/651/coursera-computational-molecular-evolution","146"
"3551","https://www.class-central.com/mooc/307/coursera-natural-language-processing","https://www.class-central.com/mooc/1615/edx-ph525x-data-analysis-for-genomics","146"
"3552","https://www.class-central.com/mooc/307/coursera-natural-language-processing","https://www.class-central.com/mooc/338/coursera-social-network-analysis","146"
"3553","https://www.class-central.com/mooc/307/coursera-natural-language-processing","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","146"
"3554","https://www.class-central.com/mooc/307/coursera-natural-language-processing","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","146"
"3555","https://www.class-central.com/mooc/307/coursera-natural-language-processing","https://www.class-central.com/mooc/460/coursera-introduction-to-computational-finance-and-financial-econometrics","146"
"3556","https://www.class-central.com/mooc/307/coursera-natural-language-processing","https://www.class-central.com/mooc/3441/coursera-applied-logistic-regression","146"
"3557","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","https://www.class-central.com/mooc/651/coursera-computational-molecular-evolution","146"
"3558","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","https://www.class-central.com/mooc/1615/edx-ph525x-data-analysis-for-genomics","146"
"3559","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","https://www.class-central.com/mooc/460/coursera-introduction-to-computational-finance-and-financial-econometrics","146"
"3560","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","https://www.class-central.com/mooc/3441/coursera-applied-logistic-regression","146"
"3561","https://www.class-central.com/mooc/651/coursera-computational-molecular-evolution","https://www.class-central.com/mooc/1615/edx-ph525x-data-analysis-for-genomics","146"
"3562","https://www.class-central.com/mooc/651/coursera-computational-molecular-evolution","https://www.class-central.com/mooc/338/coursera-social-network-analysis","146"
"3563","https://www.class-central.com/mooc/651/coursera-computational-molecular-evolution","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","146"
"3564","https://www.class-central.com/mooc/651/coursera-computational-molecular-evolution","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","146"
"3565","https://www.class-central.com/mooc/651/coursera-computational-molecular-evolution","https://www.class-central.com/mooc/460/coursera-introduction-to-computational-finance-and-financial-econometrics","146"
"3566","https://www.class-central.com/mooc/651/coursera-computational-molecular-evolution","https://www.class-central.com/mooc/3441/coursera-applied-logistic-regression","146"
"3567","https://www.class-central.com/mooc/1615/edx-ph525x-data-analysis-for-genomics","https://www.class-central.com/mooc/338/coursera-social-network-analysis","146"
"3568","https://www.class-central.com/mooc/1615/edx-ph525x-data-analysis-for-genomics","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","146"
"3569","https://www.class-central.com/mooc/1615/edx-ph525x-data-analysis-for-genomics","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","146"
"3570","https://www.class-central.com/mooc/1615/edx-ph525x-data-analysis-for-genomics","https://www.class-central.com/mooc/460/coursera-introduction-to-computational-finance-and-financial-econometrics","146"
"3571","https://www.class-central.com/mooc/1615/edx-ph525x-data-analysis-for-genomics","https://www.class-central.com/mooc/3441/coursera-applied-logistic-regression","146"
"3572","https://www.class-central.com/mooc/338/coursera-social-network-analysis","https://www.class-central.com/mooc/460/coursera-introduction-to-computational-finance-and-financial-econometrics","146"
"3573","https://www.class-central.com/mooc/338/coursera-social-network-analysis","https://www.class-central.com/mooc/3441/coursera-applied-logistic-regression","146"
"3574","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","https://www.class-central.com/mooc/460/coursera-introduction-to-computational-finance-and-financial-econometrics","146"
"3575","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","https://www.class-central.com/mooc/3441/coursera-applied-logistic-regression","146"
"3576","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","https://www.class-central.com/mooc/460/coursera-introduction-to-computational-finance-and-financial-econometrics","146"
"3577","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","https://www.class-central.com/mooc/3441/coursera-applied-logistic-regression","146"
"3578","https://www.class-central.com/mooc/460/coursera-introduction-to-computational-finance-and-financial-econometrics","https://www.class-central.com/mooc/3441/coursera-applied-logistic-regression","146"
"3579","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","https://www.class-central.com/mooc/3441/coursera-applied-logistic-regression","146"
"3580","https://www.class-central.com/mooc/3885/coursera-general-chemistry-concept-development-and-application","https://www.class-central.com/mooc/2527/edx-introduction-to-geometry","147"
"3581","https://www.class-central.com/mooc/3885/coursera-general-chemistry-concept-development-and-application","https://www.class-central.com/mooc/1351/coursera-introduction-to-chemistry","147"
"3582","https://www.class-central.com/mooc/3885/coursera-general-chemistry-concept-development-and-application","https://www.class-central.com/mooc/2429/edx-hum2-1x-the-ancient-greek-hero-in-24-hours-hours-1-5-epic-and-lyric","147"
"3583","https://www.class-central.com/mooc/3885/coursera-general-chemistry-concept-development-and-application","https://www.class-central.com/mooc/2502/edx-hum2-2x-the-ancient-greek-hero-in-24-hours-hours-6-11-signs-of-the-hero-in-epic-and-iconography","147"
"3584","https://www.class-central.com/mooc/3885/coursera-general-chemistry-concept-development-and-application","https://www.class-central.com/mooc/2624/edx-hum2-3x-the-ancient-greek-hero-in-24-hours-hours-12-15-cult-of-heroes","147"
"3585","https://www.class-central.com/mooc/3885/coursera-general-chemistry-concept-development-and-application","https://www.class-central.com/mooc/2626/edx-hum2-4x-the-ancient-greek-hero-in-24-hours-hours-16-21-the-hero-in-tragedy","147"
"3586","https://www.class-central.com/mooc/3885/coursera-general-chemistry-concept-development-and-application","https://www.class-central.com/mooc/2629/edx-hum2-5x-the-ancient-greek-hero-in-24-hours-hours-22-24-plato-and-beyond","147"
"3587","https://www.class-central.com/mooc/2527/edx-introduction-to-geometry","https://www.class-central.com/mooc/1351/coursera-introduction-to-chemistry","147"
"3588","https://www.class-central.com/mooc/2527/edx-introduction-to-geometry","https://www.class-central.com/mooc/2429/edx-hum2-1x-the-ancient-greek-hero-in-24-hours-hours-1-5-epic-and-lyric","147"
"3589","https://www.class-central.com/mooc/2527/edx-introduction-to-geometry","https://www.class-central.com/mooc/2502/edx-hum2-2x-the-ancient-greek-hero-in-24-hours-hours-6-11-signs-of-the-hero-in-epic-and-iconography","147"
"3590","https://www.class-central.com/mooc/2527/edx-introduction-to-geometry","https://www.class-central.com/mooc/2624/edx-hum2-3x-the-ancient-greek-hero-in-24-hours-hours-12-15-cult-of-heroes","147"
"3591","https://www.class-central.com/mooc/2527/edx-introduction-to-geometry","https://www.class-central.com/mooc/2626/edx-hum2-4x-the-ancient-greek-hero-in-24-hours-hours-16-21-the-hero-in-tragedy","147"
"3592","https://www.class-central.com/mooc/2527/edx-introduction-to-geometry","https://www.class-central.com/mooc/2629/edx-hum2-5x-the-ancient-greek-hero-in-24-hours-hours-22-24-plato-and-beyond","147"
"3593","https://www.class-central.com/mooc/1351/coursera-introduction-to-chemistry","https://www.class-central.com/mooc/2429/edx-hum2-1x-the-ancient-greek-hero-in-24-hours-hours-1-5-epic-and-lyric","147"
"3594","https://www.class-central.com/mooc/1351/coursera-introduction-to-chemistry","https://www.class-central.com/mooc/2502/edx-hum2-2x-the-ancient-greek-hero-in-24-hours-hours-6-11-signs-of-the-hero-in-epic-and-iconography","147"
"3595","https://www.class-central.com/mooc/1351/coursera-introduction-to-chemistry","https://www.class-central.com/mooc/2624/edx-hum2-3x-the-ancient-greek-hero-in-24-hours-hours-12-15-cult-of-heroes","147"
"3596","https://www.class-central.com/mooc/1351/coursera-introduction-to-chemistry","https://www.class-central.com/mooc/2626/edx-hum2-4x-the-ancient-greek-hero-in-24-hours-hours-16-21-the-hero-in-tragedy","147"
"3597","https://www.class-central.com/mooc/1351/coursera-introduction-to-chemistry","https://www.class-central.com/mooc/2629/edx-hum2-5x-the-ancient-greek-hero-in-24-hours-hours-22-24-plato-and-beyond","147"
"3598","https://www.class-central.com/mooc/1312/coursera-on-strategy-what-managers-can-learn-from-philosophy-part-1","https://www.class-central.com/mooc/3707/coursera-conversations-that-inspire-coaching-learning-leadership-and-change","148"
"3599","https://www.class-central.com/mooc/1312/coursera-on-strategy-what-managers-can-learn-from-philosophy-part-1","https://www.class-central.com/mooc/4308/coursera-managing-talent","148"
"3600","https://www.class-central.com/mooc/1312/coursera-on-strategy-what-managers-can-learn-from-philosophy-part-1","https://www.class-central.com/mooc/4264/coursera-people-analytics","148"
"3601","https://www.class-central.com/mooc/1312/coursera-on-strategy-what-managers-can-learn-from-philosophy-part-1","https://www.class-central.com/mooc/4243/coursera-influencing-people","148"
"3602","https://www.class-central.com/mooc/1312/coursera-on-strategy-what-managers-can-learn-from-philosophy-part-1","https://www.class-central.com/mooc/3292/coursera-fundamentals-of-project-planning-and-management","148"
"3603","https://www.class-central.com/mooc/3707/coursera-conversations-that-inspire-coaching-learning-leadership-and-change","https://www.class-central.com/mooc/4308/coursera-managing-talent","148"
"3604","https://www.class-central.com/mooc/3707/coursera-conversations-that-inspire-coaching-learning-leadership-and-change","https://www.class-central.com/mooc/4264/coursera-people-analytics","148"
"3605","https://www.class-central.com/mooc/3707/coursera-conversations-that-inspire-coaching-learning-leadership-and-change","https://www.class-central.com/mooc/4243/coursera-influencing-people","148"
