id,community,overlapping_num
https://www.class-central.com/mooc/4181/coursera-managing-big-data-with-mysql,c48+c52+c54+c60+c87+c88+c92+c98+c115+c143+c171+c175+c191+c193+c197+c201+c225+c227+c229+c231+c232+c245+c255,23
https://www.class-central.com/mooc/4297/coursera-data-visualization-and-communication-with-tableau,c48+c52+c54+c60+c62+c71+c87+c88+c92+c93+c98+c115+c143+c170+c171+c174+c175+c181+c182+c191+c193+c197+c201+c225+c227+c229+c231+c232+c242+c245+c255,31
https://www.class-central.com/mooc/4357/coursera-business-metrics-for-data-driven-companies,c48+c52+c54+c60+c87+c88+c92+c98+c115+c117+c143+c171+c175+c191+c193+c197+c201+c225+c227+c229+c230+c231+c232+c242+c245+c255,26
https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python,c48+c73+c94+c96+c115+c130+c181+c198+c206+c231+c232+c242+c272+c273,14
https://www.class-central.com/mooc/2943/coursera-positive-psychology,c49+c121+c129+c131+c137+c234+c242+c251+c252+c259+c262+c271,12
https://www.class-central.com/mooc/5034/coursera-viral-marketing-and-how-to-craft-contagious-content,c49+c121+c129+c232+c234+c242+c259+c262+c271,9
https://www.class-central.com/mooc/1767/coursera-understanding-research-methods,c49+c78+c121+c129+c234+c242+c253+c259+c262+c271,10
https://www.class-central.com/mooc/3934/coursera-internet-of-things-augmented-reality-emerging-technologies,c49+c121+c129+c234+c242+c259+c262+c271,8
https://www.class-central.com/mooc/335/coursera-internet-history-technology-and-security,c49+c113+c121+c130+c135+c234+c242+c262,8
https://www.class-central.com/mooc/3931/coursera-big-data-cloud-computing-cdn-emerging-technologies,c49+c121+c129+c135+c229+c234+c242+c259+c262+c271,10
https://www.class-central.com/mooc/3936/coursera-wireless-communication-emerging-technologies,c49+c121+c129+c234+c242+c259+c262+c271,8
https://www.class-central.com/mooc/3932/coursera-smartphone-emerging-technologies,c49+c121+c129+c234+c242+c259+c262+c271,8
https://www.class-central.com/mooc/3933/coursera-internet-emerging-technologies,c49+c121+c129+c135+c229+c234+c242+c259+c262+c271,10
https://www.class-central.com/mooc/2722/coursera-essentials-of-entrepreneurship-thinking-action,c49+c121+c129+c234+c242+c259+c262+c271,8
https://www.class-central.com/mooc/2724/coursera-high-impact-business-writing,c49+c121+c129+c221+c234+c242+c259+c262+c271,9
https://www.class-central.com/mooc/2725/coursera-the-art-of-negotiation,c49+c121+c129+c148+c233+c234+c242+c257+c259+c262+c271+c272,12
https://www.class-central.com/mooc/2726/coursera-finance-for-non-financial-professionals,c49+c121+c129+c183+c234+c242+c259+c262+c271,9
https://www.class-central.com/mooc/668/coursera-origins-formation-of-the-universe-solar-system-earth-and-life,c49+c59+c103+c121+c129+c135+c155+c169+c231+c234+c242+c259+c262+c268+c269+c271,16
https://www.class-central.com/mooc/647/coursera-introduction-to-psychology,c49+c121+c129+c148+c234+c242+c246+c259+c262+c265+c271,11
https://www.class-central.com/mooc/2150/edx-documental-nuevas-tendencias-nuevos-formatos-documentary-new-trends-new-formats,c49+c121+c129+c234+c242+c259+c262+c271,8
https://www.class-central.com/mooc/555/coursera-social-psychology,c49+c86+c121+c129+c234+c242+c253+c262+c265+c272,10
https://www.class-central.com/mooc/421/coursera-e-learning-and-digital-cultures,c49+c121+c129+c234+c242+c259+c262+c271,8
https://www.class-central.com/mooc/509/coursera-the-language-of-hollywood-storytelling-sound-and-color,c49+c59+c86+c103+c121+c125+c129+c231+c232+c234+c242+c253+c259+c262+c268+c269+c271,17
https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis,c50+c62+c88+c93+c128+c143+c146+c159+c163+c174+c181+c182+c184+c197+c198+c210+c225+c231+c232+c242+c262+c272,22
https://www.class-central.com/mooc/1342/coursera-tibetan-buddhist-meditation-and-the-modern-world-lesser-vehicle,c51+c61+c162,3
https://www.class-central.com/mooc/835/coursera-machine-learning,c51+c79+c109+c112+c115+c120+c128+c142+c198+c217+c232+c242+c257+c264+c272,15
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,c51+c161+c178+c210+c242+c257,6
https://www.class-central.com/mooc/2737/coursera-data-visualization,c52+c57+c60+c88+c115+c120+c130+c143+c163+c181+c193+c197+c198+c206+c217+c218+c222+c225+c242+c255+c264+c272,22
https://www.class-central.com/mooc/4388/coursera-managing-data-analysis,c52+c60+c62+c71+c87+c88+c92+c93+c98+c115+c143+c170+c171+c174+c175+c181+c182+c193+c197+c201+c225+c227+c229+c231+c232+c242+c255,27
https://www.class-central.com/mooc/4389/coursera-data-science-in-real-life,c52+c60+c62+c71+c80+c88+c92+c93+c98+c115+c143+c170+c171+c174+c181+c182+c193+c197+c225+c229+c231+c232+c240+c242+c253+c255,26
https://www.class-central.com/mooc/4391/coursera-building-a-data-science-team,c52+c60+c62+c71+c80+c88+c92+c93+c98+c115+c143+c170+c171+c174+c181+c182+c193+c197+c225+c229+c231+c232+c240+c242+c253+c255,26
https://www.class-central.com/mooc/4392/coursera-a-crash-course-in-data-science,c52+c60+c62+c71+c80+c93+c97+c109+c115+c143+c170+c174+c181+c182+c193+c197+c225+c229+c231+c232+c240+c242+c253+c255+c257+c258,26
https://www.class-central.com/mooc/1496/edx-introduction-to-probability-the-science-of-uncertainty,c52+c60+c88+c97+c98+c115+c143+c171+c193+c197+c223+c242+c255,13
https://www.class-central.com/mooc/3640/edx-statistics-for-business-i,c52+c60+c106+c111+c115+c127+c143+c189+c193+c197+c264,11
https://www.class-central.com/mooc/2821/edx-applications-of-linear-algebra-part-1,c52+c60+c88+c98+c115+c143+c171+c193+c197+c255,10
https://www.class-central.com/mooc/2806/edx-applications-of-linear-algebra-part-2,c52+c60+c88+c97+c98+c115+c143+c171+c193+c197+c223+c242+c255,13
https://www.class-central.com/mooc/4480/edx-analyzing-and-visualizing-data-with-excel,c52+c60+c88+c98+c115+c143+c171+c193+c197+c255,10
https://www.class-central.com/mooc/1836/edx-explore-statistics-with-r,c52+c60+c97+c106+c111+c115+c143+c159+c181+c197+c218+c242+c258+c264+c272,15
https://www.class-central.com/mooc/3954/edx-dat203x-data-science-and-machine-learning-essentials,c52+c60+c88+c98+c111+c115+c143+c171+c193+c197+c203+c255+c267,13
https://www.class-central.com/mooc/1240/edx-learning-from-data-introductory-machine-learning,c52+c60+c106+c111+c115+c143+c159+c193+c197+c218+c264+c267+c272,13
https://www.class-central.com/mooc/4197/coursera-rails-with-active-record-and-action-pack,c53,1
https://www.class-central.com/mooc/4321/coursera-ruby-on-rails-web-services-and-integration-with-mongodb,c53,1
https://www.class-central.com/mooc/4258/coursera-ruby-on-rails-an-introduction,c53+c242+c272,3
https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies,c54+c56+c178+c181+c182+c225+c229+c245,8
https://www.class-central.com/mooc/3473/coursera-genomic-data-science-with-galaxy,c54+c56+c178+c179+c225+c229+c245,7
https://www.class-central.com/mooc/3478/coursera-statistics-for-genomic-data-science,c54+c56+c87+c92+c175+c201+c225+c227+c229+c245,10
https://www.class-central.com/mooc/3475/coursera-bioconductor-for-genomic-data-science,c54+c56+c87+c92+c175+c201+c225+c227+c229+c245,10
https://www.class-central.com/mooc/6099/coursera-introduction-to-probability-and-data,c54+c56+c87+c92+c175+c201+c225+c227+c229+c245,10
https://www.class-central.com/mooc/3476/coursera-python-for-genomic-data-science,c54+c56+c140+c178+c181+c225+c229+c245,8
https://www.class-central.com/mooc/2757/coursera-inferential-statistics,c54+c56+c87+c92+c175+c201+c225+c227+c229+c245,10
https://www.class-central.com/mooc/4184/coursera-data-management-and-visualization,c54+c56+c87+c92+c175+c201+c225+c227+c229+c245,10
https://www.class-central.com/mooc/2980/edx-ph525-8x-case-study-dna-methylation-data-analysis,c54+c56+c87+c92+c175+c201+c225+c227+c229+c245,10
https://www.class-central.com/mooc/3290/coursera-genome-sequencing-bioinformatics-ii,c55+c166,2
https://www.class-central.com/mooc/3291/coursera-comparing-genes-proteins-and-genomes-bioinformatics-iii,c55+c122+c166+c249,4
https://www.class-central.com/mooc/3289/coursera-finding-hidden-messages-in-dna-bioinformatics-i,c55+c166+c181+c220+c232+c242,6
https://www.class-central.com/mooc/3204/coursera-the-emergence-of-the-modern-middle-east-part-ii,c57+c113+c152+c242+c264,5
https://www.class-central.com/mooc/3437/edx-language-revival-securing-the-future-of-endangered-languages,c57+c113+c152+c242+c260+c264,6
https://www.class-central.com/mooc/1484/edx-embedded-systems-shape-the-world-microcontroller-input-output,c58+c89+c133+c181+c198+c264,6
https://www.class-central.com/mooc/3042/edx-introduction-to-aerospace-engineering-astronautics-and-human-spaceflight,c58+c133+c181+c198+c264+c274,6
https://www.class-central.com/mooc/3178/edx-fundamentals-of-nanoelectronics-basic-concepts,c58+c133+c181+c198+c264,5
https://www.class-central.com/mooc/2972/edx-graphene-science-and-technology,c58+c133+c181+c198+c264,5
https://www.class-central.com/mooc/2915/edx-isscc-previews-circuit-and-system-insights,c58+c133+c181+c198+c264,5
https://www.class-central.com/mooc/613/edx-quantum-mechanics-and-quantum-computation,c58+c133+c181+c198+c202+c264,6
https://www.class-central.com/mooc/444/edx-6-002x-circuits-and-electronics,c58+c116+c133+c181+c213+c242+c264+c272,8
https://www.class-central.com/mooc/428/coursera-vlsi-cad-part-i-logic,c58+c133+c181+c198+c264,5
https://www.class-central.com/mooc/486/coursera-epigenetic-control-of-gene-expression,c59+c103+c199+c231+c268+c269,6
https://www.class-central.com/mooc/2363/coursera-visual-perception-and-the-brain,c59+c103+c134+c231+c268+c269,6
https://www.class-central.com/mooc/1362/coursera-the-brain-and-space,c59+c103+c164+c165+c231+c268+c269,7
https://www.class-central.com/mooc/415/coursera-astrobiology-and-the-search-for-extraterrestrial-life,c59+c103+c134+c165+c231+c256+c268+c269,8
https://www.class-central.com/mooc/5439/coursera-music-as-biology-what-we-like-to-hear-and-why,c59+c103+c134+c231+c268+c269,6
https://www.class-central.com/mooc/2987/coursera-introduction-to-classical-music,c59+c103+c195+c231+c268+c269,6
https://www.class-central.com/mooc/1031/coursera-beginning-game-programming-with-c,c59+c103+c169+c181+c231+c242+c268+c269,8
https://www.class-central.com/mooc/4257/coursera-story-and-narrative-development-for-video-games,c59+c103+c119+c181+c231+c268+c269,7
https://www.class-central.com/mooc/5236/coursera-paleontology-theropod-dinosaurs-and-the-origin-of-birds,c59+c103+c134+c231+c268+c269,6
https://www.class-central.com/mooc/4220/coursera-introduction-to-game-design,c59+c119+c125+c181+c231+c232+c240+c253+c268+c269,10
https://www.class-central.com/mooc/2667/coursera-the-bilingual-brain,c59+c103+c121+c185+c231+c234+c242+c268+c269,9
https://www.class-central.com/mooc/2883/coursera-welcome-to-game-theory,c59+c103+c132+c187+c231+c242+c253+c268+c269,9
https://www.class-central.com/mooc/544/coursera-online-games-literature-new-media-and-narrative,c59+c103+c125+c231+c232+c240+c268+c269,8
https://www.class-central.com/mooc/378/coursera-bioelectricity-a-quantitative-approach,c59+c103+c134+c231+c268+c269,6
https://www.class-central.com/mooc/4053/coursera-sexing-the-canvas-art-and-gender,c59+c103+c134+c231+c268+c269,6
https://www.class-central.com/mooc/1264/coursera-introduction-to-forensic-science,c59+c124+c212+c231+c242+c269,6
https://www.class-central.com/mooc/1815/coursera-marriage-and-the-movies-a-history,c59+c103+c134+c231+c268+c269,6
https://www.class-central.com/mooc/4103/coursera-spacebooks-an-introduction-to-extraterrestrial-literature,c59+c103+c134+c231+c268+c269,6
https://www.class-central.com/mooc/3233/coursera-sleep-neurobiology-medicine-and-society,c59+c82+c103+c121+c231+c242+c244+c266+c268+c269,10
https://www.class-central.com/mooc/3890/coursera-photography-a-victorian-sensation,c59+c103+c134+c231+c242+c268+c269,7
https://www.class-central.com/mooc/3324/coursera-mental-health-a-global-priority,c59+c103+c134+c231+c268+c269,6
https://www.class-central.com/mooc/2291/coursera-biology-meets-programming-bioinformatics-for-beginners,c59+c103+c134+c231+c268+c269,6
https://www.class-central.com/mooc/2164/coursera-geospatial-intelligence-the-geospatial-revolution,c59+c103+c132+c137+c167+c192+c212+c231+c268+c269,10
https://www.class-central.com/mooc/3647/coursera-graphene-and-2-dimensional-materials,c59+c103+c134+c231+c268+c269,6
https://www.class-central.com/mooc/2655/edx-spirituality-and-sensuality-sacred-objects-in-religious-life,c61+c265,2
https://www.class-central.com/mooc/2989/coursera-engaging-citizens-a-game-changer-for-development-the-world-bank,c61+c265,2
https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing,c62+c93+c157+c174+c181+c182+c183+c192+c206+c225+c227+c231+c232+c242,14
https://www.class-central.com/mooc/648/coursera-new-models-of-business-in-society,c62+c71+c92+c93+c170+c174+c181+c182+c225+c227+c231+c232+c242+c255,14
https://www.class-central.com/mooc/4270/coursera-html-css-and-javascript-for-web-developers,c62+c71+c92+c93+c170+c174+c181+c182+c225+c227+c231+c232+c242+c255,14
https://www.class-central.com/mooc/4341/coursera-practical-predictive-analytics-models-and-methods,c62+c71+c92+c93+c170+c174+c181+c182+c225+c227+c231+c232+c242+c255,14
https://www.class-central.com/mooc/519/coursera-the-science-of-gastronomy,c62+c71+c92+c93+c170+c174+c181+c182+c225+c227+c231+c232+c242+c255,14
https://www.class-central.com/mooc/4792/coursera-fundamentals-of-graphic-design,c62+c71+c170+c174+c181+c182+c225+c227+c231+c232+c234+c242,12
https://www.class-central.com/mooc/6183/coursera-finance-for-everyone-decisions,c62+c71+c92+c93+c170+c174+c181+c182+c225+c227+c231+c232+c242+c255,14
https://www.class-central.com/mooc/4239/coursera-html-css-and-javascript,c62+c71+c92+c93+c170+c174+c181+c182+c225+c227+c231+c232+c242+c255,14
https://www.class-central.com/mooc/396/coursera-an-introduction-to-the-u-s-food-system-perspectives-from-public-health,c62+c71+c92+c93+c170+c174+c181+c182+c225+c227+c231+c232+c242+c255,14
https://www.class-central.com/mooc/432/coursera-know-thyself,c62+c71+c92+c93+c170+c174+c181+c182+c225+c227+c231+c232+c242+c255+c265,15
https://www.class-central.com/mooc/1029/coursera-introduction-to-recommender-systems,c62+c71+c92+c93+c170+c174+c181+c182+c225+c227+c231+c232+c235+c242+c255,15
https://www.class-central.com/mooc/3965/coursera-financial-planning-for-young-adults,c63+c253,2
https://www.class-central.com/mooc/1811/coursera-personal-family-financial-planning,c63+c253,2
https://www.class-central.com/mooc/4465/coursera-introduction-to-people-analytics,c63+c253,2
https://www.class-central.com/mooc/4233/coursera-advanced-writing,c63+c95+c253,3
https://www.class-central.com/mooc/484/coursera-fundamentals-of-personal-financial-planning,c63+c253,2
https://www.class-central.com/mooc/633/coursera-writing-ii-rhetorical-composing,c63+c253,2
https://www.class-central.com/mooc/766/coursera-crafting-an-effective-writer-tools-of-the-trade-fundamental-english-writing,c63+c141+c253,3
https://www.class-central.com/mooc/4429/coursera-music-business-foundations,c64,1
https://www.class-central.com/mooc/1726/coursera-developing-your-musicianship,c64+c90+c108+c153+c195+c242+c272,7
https://www.class-central.com/mooc/521/coursera-jazz-improvisation,c64,1
https://www.class-central.com/mooc/1358/coursera-fundamentals-of-music-theory,c64+c90+c153+c195+c242+c272,6
https://www.class-central.com/mooc/564/coursera-introduction-to-engineering-mechanics,c65+c85+c242,3
https://www.class-central.com/mooc/3211/edx-electronic-materials-and-devices,c65,1
https://www.class-central.com/mooc/2313/edx-electrotechnique-i,c65,1
https://www.class-central.com/mooc/1618/edx-electrotechnique-ii,c65,1
https://www.class-central.com/mooc/2033/coursera-what-future-for-education,c67,1
https://www.class-central.com/mooc/2487/coursera-advertising-and-society,c67,1
https://www.class-central.com/mooc/4298/coursera-classical-sociological-theory,c67+c132+c137+c167+c192,5
https://www.class-central.com/mooc/598/coursera-the-modern-and-the-postmodern-part-1,c67+c251,2
https://www.class-central.com/mooc/733/coursera-epidemiology-the-basic-science-of-public-health,c68+c82+c121+c242+c244+c266,6
https://www.class-central.com/mooc/949/coursera-instructional-methods-in-health-professions-education,c68,1
https://www.class-central.com/mooc/2574/coursera-teaching-and-assessing-clinical-skills,c68,1
https://www.class-central.com/mooc/4608/coursera-introduction-to-the-nonprofit-sector-nonprofit-organizations-nonprofit-leadership-and-governance,c69+c222+c242+c264,4
https://www.class-central.com/mooc/5437/coursera-giving-helpful-feedback,c69+c222+c242+c264,4
https://www.class-central.com/mooc/4600/coursera-las-estaciones-del-ano-y-el-clima,c69+c222+c242+c264,4
https://www.class-central.com/mooc/2167/coursera-greening-the-economy-lessons-from-scandinavia,c69+c138+c222+c242+c245+c264,6
https://www.class-central.com/mooc/2159/edx-visualizing-japan-1850s-1930s-westernization-protest-modernity,c69+c222+c242+c264,4
https://www.class-central.com/mooc/3956/edx-literatura-y-cultura-tradicional-de-mexico,c69+c222+c242+c264,4
https://www.class-central.com/mooc/813/edx-ut-4-01x-take-your-medicine-the-impact-of-drug-development,c69+c222+c242+c264,4
https://www.class-central.com/mooc/1370/coursera-latin-american-migration,c69+c222+c242+c264,4
https://www.class-central.com/mooc/2384/coursera-latino-popular-culture-for-the-clueless,c69+c222+c242+c264,4
https://www.class-central.com/mooc/2017/coursera-deciphering-secrets-unlocking-the-manuscripts-of-medieval-spain,c69+c222+c242+c264,4
https://www.class-central.com/mooc/839/coursera-clinical-terminology-for-international-and-u-s-students,c74+c82+c121+c242+c244+c253+c266,7
https://www.class-central.com/mooc/4252/coursera-introduction-to-reproduction,c74+c253,2
https://www.class-central.com/mooc/3648/edx-human-anatomy,c74+c253,2
https://www.class-central.com/mooc/3887/edx-useful-genetics-part-1-how-our-genes-shape-us,c74+c253,2
https://www.class-central.com/mooc/1333/edx-how-to-write-an-essay,c74+c120+c141+c253,4
https://www.class-central.com/mooc/5675/coursera-critical-issues-in-urban-education,c76,1
https://www.class-central.com/mooc/4631/coursera-aprender,c76,1
https://www.class-central.com/mooc/661/coursera-ser-mas-creativos,c76,1
https://www.class-central.com/mooc/2689/edx-trasplante-de-organos-desafios-eticos-y-juridicos-organ-transplantation-ethical-and-legal-challenges,c76,1
https://www.class-central.com/mooc/5468/coursera-entrepreneurship-2-launching-your-start-up,c77+c242,2
https://www.class-central.com/mooc/4358/coursera-advanced-business-strategy,c77+c242,2
https://www.class-central.com/mooc/5476/coursera-entrepreneurship-4-financing-and-profitability,c77+c242,2
https://www.class-central.com/mooc/5831/coursera-how-to-finance-and-grow-your-startup-without-vc,c77+c242,2
https://www.class-central.com/mooc/5466/coursera-entrepreneurship-3-growth-strategies,c77+c242,2
https://www.class-central.com/mooc/5467/coursera-entrepreneurship-1-developing-the-opportunity,c77+c242,2
https://www.class-central.com/mooc/546/coursera-foundations-of-business-strategy,c77+c157+c160+c183+c206+c242,6
https://www.class-central.com/mooc/4340/coursera-quantitative-methods,c78+c82+c91+c121+c242+c244+c253+c264+c266,9
https://www.class-central.com/mooc/4363/coursera-getting-started-with-essay-writing,c78+c95+c253,3
https://www.class-central.com/mooc/4307/coursera-introduction-to-html5,c80+c122+c150+c240+c242+c253,6
https://www.class-central.com/mooc/664/coursera-diabetes-a-global-challenge,c82+c121+c242+c244+c266,5
https://www.class-central.com/mooc/678/coursera-epidemics-the-dynamics-of-infectious-diseases,c82+c121+c131+c137+c242+c244+c266,7
https://www.class-central.com/mooc/4397/coursera-principles-of-fmri-1,c82+c121+c126+c242+c244+c266,6
https://www.class-central.com/mooc/4723/coursera-econometrics-methods-and-applications,c82+c121+c242+c244+c266,5
https://www.class-central.com/mooc/3024/coursera-big-data-science-with-the-bd2k-lincs-data-coordination-and-integration-center,c82+c121+c242+c244+c266,5
https://www.class-central.com/mooc/490/coursera-introduction-to-systems-biology,c82+c121+c242+c244+c266,5
https://www.class-central.com/mooc/934/coursera-antimicrobial-stewardship-optimization-of-antibiotic-practices,c82+c121+c242+c244+c266+c275,6
https://www.class-central.com/mooc/3917/edx-processing-big-data-with-hadoop-in-azure-hdinsight,c83+c203+c242,3
https://www.class-central.com/mooc/3928/edx-introduction-to-r-for-data-science,c83+c97+c181+c214+c223+c242+c258,7
https://www.class-central.com/mooc/3881/edx-architecting-microsoft-azure-solutions,c83,1
https://www.class-central.com/mooc/707/coursera-understanding-economic-policymaking,c84+c114,2
https://www.class-central.com/mooc/676/coursera-maps-and-the-geospatial-revolution,c84+c114+c187+c261,4
https://www.class-central.com/mooc/3454/coursera-federalism-decentralization-evaluating-africa-s-track-record,c84+c114+c260,3
https://www.class-central.com/mooc/1703/coursera-,c85+c242,2
https://www.class-central.com/mooc/4212/coursera-object-oriented-programming-in-java,c85+c122+c166+c179+c242+c249,6
https://www.class-central.com/mooc/1148/coursera-applications-in-engineering-mechanics,c85+c242,2
https://www.class-central.com/mooc/2064/coursera-advanced-engineering-systems-in-motion-dynamics-of-three-dimensional-3d-motion,c85+c242,2
https://www.class-central.com/mooc/4010/edx-mechanical-behavior-of-materials-part-3-time-dependent-behavior-and-failure,c85+c242,2
https://www.class-central.com/mooc/4011/edx-mechanical-behavior-of-materials-part-2-stress-transformations-beams-columns-and-cellular-solids,c85+c242,2
https://www.class-central.com/mooc/4012/edx-mechanical-behavior-of-materials-part-1-linear-elastic-behavior,c85+c242,2
https://www.class-central.com/mooc/4163/coursera-modern-art-ideas,c86+c242+c253,3
https://www.class-central.com/mooc/3507/edx-innovation-generation-how-to-be-creative,c86+c242,2
https://www.class-central.com/mooc/1905/coursera-shaping-the-way-we-teach-english-1-the-landscape-of-english-language-teaching,c86+c242+c253,3
https://www.class-central.com/mooc/1730/coursera-cryptography,c89+c242,2
https://www.class-central.com/mooc/1727/coursera-usable-security,c89+c242,2
https://www.class-central.com/mooc/1728/coursera-software-security,c89+c112+c242,3
https://www.class-central.com/mooc/671/coursera-c-for-c-programmers-part-a,c90+c153+c236+c242+c272,5
https://www.class-central.com/mooc/4474/coursera----,c90+c153+c242+c272,4
https://www.class-central.com/mooc/2856/coursera---game-theory,c90+c116+c153+c242+c272,5
https://www.class-central.com/mooc/4477/coursera---,c90+c153+c242+c272,4
https://www.class-central.com/mooc/4466/coursera----,c90+c153+c242+c272,4
https://www.class-central.com/mooc/522/coursera-introduction-to-guitar,c90+c153+c242+c272,4
https://www.class-central.com/mooc/2647/edx-calculus-1a-differentiation,c90+c153+c242+c272,4
https://www.class-central.com/mooc/3191/edx-discrete-time-signals-and-systems-part-2-frequency-domain,c90+c108+c115+c130+c153+c242+c272,7
https://www.class-central.com/mooc/2583/coursera-probability,c90+c153+c242+c272,4
https://www.class-central.com/mooc/416/coursera-scientific-computing,c90+c153+c242+c272,4
https://www.class-central.com/mooc/5074/coursera-materials-science-10-things-every-engineer-should-know,c91+c116+c242+c264+c272,5
https://www.class-central.com/mooc/5473/coursera-successful-interviewing,c91+c264,2
https://www.class-central.com/mooc/5465/coursera-interview-research-and-preparation,c91+c264,2
https://www.class-central.com/mooc/3208/edx-the-engineering-of-structures-around-us,c91+c264,2
https://www.class-central.com/mooc/3050/edx-respiration-in-the-human-body,c91+c264,2
https://www.class-central.com/mooc/5719/coursera-build-your-first-android-app-project-centered-course,c94+c166,2
https://www.class-central.com/mooc/4323/coursera-java-programming-principles-of-software-design,c94+c122+c166+c249,4
https://www.class-central.com/mooc/4305/coursera-java-programming-solving-problems-with-software,c94+c122+c166+c249,4
https://www.class-central.com/mooc/4362/coursera-java-programming-arrays-lists-and-structured-data,c94+c124+c166+c242,4
https://www.class-central.com/mooc/4183/coursera-inspiring-and-motivating-individuals,c95+c101+c119,3
https://www.class-central.com/mooc/4897/coursera-a-law-student-s-toolkit,c95,1
https://www.class-central.com/mooc/339/coursera-algorithms-part-i,c96+c102+c128+c158+c159+c177+c181+c188+c200+c229+c242+c272+c273,13
https://www.class-central.com/mooc/370/coursera-introduction-to-mathematical-thinking,c99+c109+c169+c173+c181+c198+c222+c242+c264,9
https://www.class-central.com/mooc/811/edx-science-cooking-from-haute-cuisine-to-soft-matter-science-part-1,c99+c109+c181+c198+c242+c264,6
https://www.class-central.com/mooc/1015/coursera-financial-engineering-and-risk-management-part-ii,c100+c272,2
https://www.class-central.com/mooc/527/coursera-financial-engineering-and-risk-management,c100+c272,2
https://www.class-central.com/mooc/460/coursera-introduction-to-computational-finance-and-financial-econometrics,c100+c143+c146+c159+c163+c272,6
https://www.class-central.com/mooc/2137/coursera-copyright-for-educators-librarians,c101,1
https://www.class-central.com/mooc/1356/coursera-philosophy-and-the-sciences-introduction-to-the-philosophy-of-physical-sciences,c101+c168,2
https://www.class-central.com/mooc/865/coursera-art-inquiry-museum-teaching-strategies-for-your-classroom,c101,1
https://www.class-central.com/mooc/3873/edx-the-book-making-and-meaning-in-the-medieval-manuscript,c101,1
https://www.class-central.com/mooc/3951/edx-how-to-survive-your-phd,c101,1
https://www.class-central.com/mooc/342/coursera-computer-architecture,c102+c118+c128+c159+c172+c188+c209,7
https://www.class-central.com/mooc/398/coursera-neural-networks-for-machine-learning,c102+c128+c238+c242,4
https://www.class-central.com/mooc/307/coursera-natural-language-processing,c102+c143+c146+c159+c163+c272,6
https://www.class-central.com/mooc/328/coursera-compilers,c102+c118+c128+c159+c172+c188+c209+c242,8
https://www.class-central.com/mooc/453/coursera-the-hardware-software-interface,c102+c108+c118+c128+c130+c159+c177+c181+c188+c209+c238+c264+c273,13
https://www.class-central.com/mooc/375/coursera-computer-science-101,c102+c118+c128+c130+c159+c172+c188+c209,8
https://www.class-central.com/mooc/401/coursera-galaxies-and-cosmology,c102,1
https://www.class-central.com/mooc/921/coursera-analysis-of-algorithms,c102+c118+c128+c158+c159+c172+c188+c200+c209+c229+c272,11
https://www.class-central.com/mooc/3538/coursera-practical-learning-analytics,c102+c118+c128+c159+c172+c188+c209,7
https://www.class-central.com/mooc/700/coursera-recovering-the-humankind-s-past-and-saving-the-universal-heritage,c104,1
https://www.class-central.com/mooc/927/edx-introduction-to-human-evolution,c104,1
https://www.class-central.com/mooc/513/coursera-archaeology-s-dirty-little-secrets,c104+c205,2
https://www.class-central.com/mooc/2305/coursera-gut-check-exploring-your-microbiome,c105,1
https://www.class-central.com/mooc/3594/edx-innovation-and-it-management,c106+c111+c127+c189+c264,5
https://www.class-central.com/mooc/3641/edx-operations-management,c106+c111+c127+c189+c264,5
https://www.class-central.com/mooc/617/coursera-english-composition-i,c107+c120,2
https://www.class-central.com/mooc/3337/edx-conversational-english-skills,c107,1
https://www.class-central.com/mooc/2022/edx-english-grammar-and-style,c107+c144,2
https://www.class-central.com/mooc/824/coursera-computer-networks,c108+c130+c150+c238+c264,5
https://www.class-central.com/mooc/1361/coursera-paradoxes-of-war,c110+c206+c217+c222+c242+c254,6
https://www.class-central.com/mooc/3138/coursera-public-policy-challenges-of-the-21st-century,c110+c254,2
https://www.class-central.com/mooc/2986/coursera-moral-foundations-of-politics,c110+c154+c168+c254,4
https://www.class-central.com/mooc/1566/edx-terrorism-and-counterterrorism,c110+c254,2
https://www.class-central.com/mooc/931/edx-introduction-to-aerodynamics,c110+c254,2
https://www.class-central.com/mooc/930/edx-flight-vehicle-aerodynamics,c110+c254,2
https://www.class-central.com/mooc/1032/coursera-21st-century-american-foreign-policy,c110+c254,2
https://www.class-central.com/mooc/462/coursera-image-and-video-processing-from-mars-to-hollywood-with-a-stop-at-the-hospital,c111+c142+c143+c159+c218+c264+c272,7
https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning,c111+c112+c115+c143+c177+c178+c181+c197+c198+c203+c218+c223+c224+c242+c272+c273,16
https://www.class-central.com/mooc/526/coursera-linear-and-discrete-optimization,c111+c143+c159+c218+c264+c272,6
https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis,c111+c143+c159+c218+c264+c272,6
https://www.class-central.com/mooc/3206/coursera-cybersecurity-and-its-ten-domains,c112+c221,2
https://www.class-central.com/mooc/1236/edx-discrete-time-signals-and-systems-part-1-time-domain,c115+c130+c153+c202+c242,5
